172	12	-0.38404	-0.93833	0.35775	1.23658
172	13	-0.83831	0.1688	0.08942	1.2136
172	14	-0.17008	-0.2127	0.44354	0.65972
172	15	1.52969	0.52237	1.16004	2.77711
172	16	0.25126	-0.82033	0.18738	1.14467
172	17	0.03051	-0.05959	0.11388	0.18518
172	18	0.02021	-0.16258	0.12349	0.2201
172	19	-0.22792	-0.40135	0.41507	0.70983
172	20	-0.37496	0.19739	0.27986	0.60728
172	21	0.17605	0.24145	-0.18297	0.46147
172	22	0.38327	-0.46762	-0.30614	0.93264
172	23	0.01207	-0.26517	0.43766	0.58091
172	24	-0.55928	-0.11865	-0.43678	1.03813
172	25	-0.11352	0.36253	-0.23042	0.54182
172	26	-0.04529	-0.13012	-0.23932	0.32924
172	27	-0.0052	-0.04699	-0.39047	0.44146
172	28	0.05883	-0.11064	0.27117	0.38806
172	29	-0.03218	0.21219	0.47584	0.65066
172	30	0.0004	0.17375	-0.07595	0.19993
172	31	-0.04998	0.4129	-0.13691	0.51541
172	32	1.52859	-0.92863	0.36144	2.73579
172	33	-4.29619	-0.23893	-1.61356	6.29576
172	34	1.58101	1.30509	-1.43377	3.9104
172	35	-0.17911	-0.26289	-0.00361	0.39309
172	36	-0.42452	0.19664	0.13351	0.64448
172	37	0.53017	0.07728	0.15138	0.71939
172	38	0.01335	-0.19878	0.17425	0.34565
172	39	-0.01052	0.08444	0.14879	0.19957
172	40	-0.02959	-0.01813	0.25326	0.26721
172	41	-0.00635	-0.29171	0.16791	0.35724
172	42	-0.58942	-0.5179	-0.038	0.94363
172	43	-0.16895	0.42724	0.53733	0.83803
172	44	0.30466	0.06915	-0.00987	0.46831
172	45	-0.09696	-0.08895	0.0249	0.25808
172	46	-0.01718	0.01363	0.14664	0.15081
172	47	-0.0152	-0.0019	0.04423	0.05423
172	48	-0.01914	0.00691	-0.02758	0.04185
172	49	-0.02501	0.04776	-0.04253	0.07302
172	50	-0.02012	0.06288	-0.01817	0.06937
172	51	-0.01622	-0.01988	0.02527	0.04717
172	52	-0.02191	-0.09808	0.1158	0.15507
172	53	0.03668	-0.23107	0.32248	0.40841
172	54	0.12676	-0.0567	0.60812	0.65762
172	55	-0.01736	-0.13096	0.01746	0.18976
172	56	-0.87191	-0.51516	-0.30706	1.19113
172	57	-0.55502	0.48091	0.5033	1.03283
172	58	-0.02442	0.19167	0.17806	0.27133
172	59	-0.0191	-0.06138	0.03161	0.10265
172	60	-0.26503	-0.17995	-0.28069	0.4804
172	61	-0.05362	0.04816	-0.12775	0.18712
172	62	-0.07833	-0.05173	-0.19525	0.24428
172	63	-0.0525	0.1602	0.12622	0.2408
172	64	-0.02504	0.08274	0.09247	0.12905
172	65	-0.03965	0.02701	0.14765	0.15611
172	66	0.04099	-0.05084	0.18715	0.21008
172	67	-0.02474	-0.08905	0.11014	0.14448
172	68	-0.03879	-0.04525	0.09034	0.11383
172	69	0.22096	-0.02052	0.0307	0.27742
172	70	-0.00547	-0.23308	0.08548	0.26467
172	71	-0.03931	-0.11818	0.10856	0.1653
172	72	-0.03837	-0.10523	0.11101	0.15773
172	73	-0.03924	-0.10343	0.10922	0.15545
172	74	-0.04067	-0.10618	0.10643	0.1557
172	75	-0.04181	-0.11208	0.10653	0.16021
172	76	-0.0426	-0.11863	0.11189	0.16858
172	77	-0.04471	-0.12348	0.12205	0.17925
172	78	-0.03878	-0.12627	0.12992	0.18537
172	79	-0.04704	-0.13447	0.14757	0.20513
172	80	-0.049	-0.13097	0.16391	0.21551
172	81	-0.0491	-0.12837	0.17827	0.22513
172	82	-0.04726	-0.12239	0.1887	0.22983
172	83	-0.04086	-0.11591	0.19409	0.22972
172	84	-0.03281	-0.11203	0.19686	0.22889
172	85	-0.01518	-0.11244	0.18392	0.21635
172	86	-0.01135	-0.1652	0.2281	0.28262
172	87	-0.13512	-0.25168	0.45048	0.53399
172	88	-0.23729	-0.42515	0.39765	0.63608
172	89	-0.37645	-0.29385	-0.23541	0.5893
172	90	-0.34625	0.03358	-0.34877	0.50482
173	-90	-1.94414	0.70492	1.11897	3.04843
173	-89	3.9101	0.88263	1.46869	4.859
173	-88	1.20314	-2.07579	2.02492	3.24333
173	-87	0.07736	-2.0907	0.36249	2.32239
173	-86	-4.3967	-1.77199	-3.08744	6.14614
173	-85	-2.38886	1.18777	-1.89941	3.30713
173	-84	0.38972	0.84746	0.42711	1.58732
173	-83	0.41826	-0.63062	0.16623	0.82406
173	-82	0.16518	-0.68542	-0.17925	0.72831
173	-81	-0.572	-0.92199	-1.08674	1.69513
173	-80	0.12292	0.18794	-1.07412	1.13043
173	-79	0.03565	0.11786	-0.28071	0.30959
173	-78	-0.00231	0.16934	-0.05884	0.1964
173	-77	0.00868	-0.04251	0.14687	0.27074
173	-76	-0.56923	-0.03331	-0.53705	0.83693
173	-75	-0.03755	0.83069	-1.08342	1.47366
173	-74	0.45661	-0.46777	-1.61183	1.81476
173	-73	0.00903	-0.37636	-0.61825	0.72562
173	-72	0.08246	0.12215	0.06509	0.39804
173	-71	0.69073	-0.69617	0.81747	1.49584
173	-70	-1.09858	-1.18094	-1.13383	2.17906
173	-69	-0.8285	0.83966	-1.97529	2.45608
173	-68	0.15301	0.91364	0.24002	1.08046
173	-67	0.27293	0.81493	0.89109	1.3515
173	-66	2.89898	-0.52438	-0.05455	3.57119
173	-65	0.31258	-1.27553	-1.60227	2.51976
173	-64	0.03606	0.9437	-0.7715	1.43378
173	-63	2.73534	2.3023	-1.13329	4.14809
173	-62	3.77981	-2.09343	-0.40284	4.88335
173	-61	-0.93021	-1.33874	-0.14941	1.87207
173	-60	-0.19308	-1.59283	-0.79797	2.13463
173	-59	-1.59346	-1.7664	2.13901	3.56808
173	-58	-1.1274	-0.60253	4.23893	4.69249
173	-57	0.08275	2.95093	-1.39909	5.15027
173	-56	2.54105	-0.75494	-7.01214	7.86926
173	-55	0.09776	3.85528	-0.00776	4.8888
173	-54	7.30957	3.41291	4.79014	10.91916
173	-53	1.08662	-5.7215	0.93814	6.63714
173	-52	-0.04529	1.09409	0.56978	2.80756
173	-51	0.2107	-0.66746	1.798	3.6072
173	-50	-0.21871	-2.28723	-0.01865	2.38449
173	-49	-0.02728	-1.38973	-1.41852	2.07656
173	-48	-3.40595	0.06035	-2.27717	4.87705
173	-47	0.8427	0.65221	-2.09505	2.60956
173	-46	-3.51826	-4.34845	-2.3052	7.44029
173	-45	-5.58077	6.43521	-3.48374	10.97844
173	-44	4.00668	8.60021	2.82002	11.20975
173	-43	21.16838	-4.83687	-1.32898	25.06548
173	-42	-8.2461	-14.11247	-0.70598	22.68086
173	-41	-6.19549	12.16391	-3.10523	18.50032
173	-40	11.122	-1.19601	7.70373	17.18739
173	-39	-13.09224	-3.6894	10.42783	22.81401
173	-38	-1.4979	6.34406	0.23564	9.8312
173	-37	11.91023	3.33858	22.0359	31.78866
173	-36	7.915	-7.67651	-1.87889	14.71409
173	-35	-6.19306	1.80798	-5.46766	11.43803
173	-34	16.66332	0.91613	0.38128	22.43802
173	-33	-17.09898	-18.61684	-0.74095	33.51234
173	-32	-10.31673	11.02535	-0.2593	19.43513
173	-31	-0.02976	3.35161	0.31884	4.38271
173	-30	5.069	-2.12334	3.37558	11.48646
173	-29	-10.59441	-3.94923	-0.64296	13.66757
173	-28	-12.97149	3.69507	-9.62419	19.81999
173	-27	31.35731	31.93751	-11.2141	59.73639
173	-26	32.10525	-50.96891	36.01799	93.62732
173	-25	-48.96685	3.1562	25.64491	69.66494
173	-24	5.935	26.06743	-7.13984	33.22979
173	-23	18.90169	-5.03646	-8.89782	28.91444
173	-22	-3.55755	-5.24475	-2.72266	13.14374
173	-21	24.95582	-9.15783	-9.3392	38.79692
173	-20	-36.43345	-21.89178	-27.06359	66.64248
173	-19	-25.10708	22.1817	29.69019	55.66902
173	-18	2.48272	19.30349	9.39047	23.14336
173	-17	23.89345	-2.80439	16.19065	36.97262
173	-16	4.03758	-2.91054	7.86089	13.10622
173	-15	38.19377	25.49643	-3.30374	71.14661
173	-14	30.23165	-15.22053	-1.57954	50.25488
173	-13	11.49708	-3.53734	-8.3324	19.49172
173	-12	3.29069	-0.00509	6.62172	12.43572
173	-11	1.23295	-10.6964	11.91569	23.01664
173	-10	-4.35478	1.38765	0.21636	5.78642
173	-9	2.463	-1.16414	1.02035	5.00404
173	-8	-6.4151	-1.61255	-0.41407	8.36999
173	-7	-9.94534	-0.21323	4.06263	14.39716
173	-6	-0.63479	5.9541	2.47931	8.95531
173	-5	-0.62954	-3.9721	1.7051	6.18273
173	-4	-4.28076	2.14028	1.6201	6.41982
173	-3	0.19542	0.10589	0.29042	0.60513
173	-2	-0.65358	-0.45424	1.26376	1.70977
173	-1	0.2702	0.3947	0.9506	1.69792
173	0	0.2731	-2.4677	1.7971	3.2825
173	1	-3.92111	0.23272	5.04741	8.22317
173	2	0.30347	2.16953	0.93278	3.21677
173	3	-2.40146	0.827	2.42176	4.89358
173	4	-0.55941	-0.27477	-0.20622	5.01364
173	5	-0.6566	-0.12776	-0.15697	2.58568
173	6	-0.67695	-0.32197	0.7492	1.4791
173	7	-1.97668	-0.26435	-0.97468	4.37879
173	8	-0.41127	1.75506	-1.69629	4.01632
173	9	0.13564	-0.08595	1.83967	2.11133
173	10	0.72022	0.21888	0.89091	1.85911
173	11	-1.34682	-2.17753	1.45072	4.25209
173	12	-0.89154	0.76954	0.46253	1.8609
173	13	0.33475	-0.11116	0.12664	0.57401
173	14	-0.55394	-1.17882	0.24132	1.71092
173	15	-1.09676	0.3716	0.53237	1.75539
173	16	-0.77442	0.09547	0.89564	1.5439
173	17	0.04623	0.23251	0.09722	0.33414
173	18	0.49844	-0.18942	-0.32366	0.78404
173	19	-0.35316	-0.51414	-0.1612	0.83827
173	20	-0.15285	0.2364	0.00122	0.41297
173	21	0.36563	0.29669	0.27308	0.65227
173	22	0.44101	-0.86765	0.56726	1.42765
173	23	-1.6639	-0.2135	0.35239	2.08592
173	24	-0.2426	0.50859	0.002	0.60961
173	25	0.74602	0.86097	-0.37216	1.56774
173	26	0.77953	-0.71322	-0.45287	1.52397
173	27	0.07587	-0.2073	-0.16718	0.34292
173	28	-1.65508	-0.97459	0.0703	2.31366
173	29	-1.89939	1.07716	-0.34598	2.84549
173	30	0.01252	0.2214	-0.09432	0.29645
173	31	0.62808	0.29437	-0.21847	1.02051
173	32	-0.41947	-0.57025	0.15432	1.19627
173	33	0.04411	0.96634	-1.01966	1.73095
173	34	1.49843	-0.2018	0.64652	2.07285
173	35	-0.10014	-0.19607	0.00602	0.2821
173	36	-0.01881	0.03281	-0.09376	0.20428
173	37	0.11039	-0.03397	0.24175	0.32137
173	38	-0.54608	-0.373	0.42927	0.94725
173	39	-0.20238	0.37523	0.23977	0.57018
173	40	-0.01485	-0.03424	0.0643	0.08514
173	41	0.06043	-0.08892	-0.05079	0.20754
173	42	-0.18418	-0.82646	-0.36341	1.10977
173	43	-1.57955	0.40662	0.17769	2.01897
173	44	0.21803	0.19916	0.27817	0.54148
173	45	0.11008	-0.13902	0.37332	0.44611
173	46	0.03715	0.08495	0.2849	0.33253
173	47	-0.02524	0.0636	0.07006	0.09978
173	48	-0.02699	0.0245	0.03484	0.05135
173	49	-0.03027	0.05743	0.01113	0.06932
173	50	-0.00192	0.07228	-0.03498	0.08957
173	51	0.00938	-0.07203	-0.01959	0.09479
173	52	-0.03935	-0.1609	0.07476	0.18381
173	53	-0.3081	-0.9201	0.49568	1.20105
173	54	-1.85944	0.52559	1.38038	2.84343
173	55	0.02077	0.12885	0.01859	0.24883
173	56	-0.01782	-0.5181	-0.20836	0.61802
173	57	-1.66914	0.11976	0.91936	2.28759
173	58	0.0149	0.46724	0.14642	0.51246
173	59	-0.03496	-0.00795	-0.00862	0.06934
173	60	-0.0515	-0.09546	-0.11233	0.16483
173	61	-0.04183	-0.02159	-0.05057	0.07571
173	62	-0.1004	-0.13788	-0.02354	0.19397
173	63	-0.39836	0.16718	0.15061	0.52699
173	64	-0.02316	0.07478	0.0735	0.11582
173	65	-0.02946	0.00859	0.11758	0.12234
173	66	-0.02598	-0.04196	0.15363	0.16299
173	67	-0.02988	-0.06993	0.11039	0.13433
173	68	-0.04146	-0.04124	0.10093	0.12278
173	69	0.25203	-0.01395	0.12882	0.33998
173	70	0.00164	-0.24327	0.1204	0.28635
173	71	-0.03537	-0.11782	0.12315	0.17433
173	72	-0.03838	-0.10291	0.11996	0.1627
173	73	-0.03917	-0.10001	0.11539	0.15771
173	74	-0.04082	-0.10358	0.10879	0.15558
173	75	-0.04196	-0.11089	0.10825	0.16061
173	76	-0.0426	-0.11889	0.11385	0.17007
173	77	-0.04485	-0.12401	0.12484	0.18154
173	78	-0.03638	-0.12616	0.1345	0.18807
173	79	-0.04678	-0.13575	0.1517	0.209
173	80	-0.04927	-0.13105	0.16805	0.21874
173	81	-0.04954	-0.12741	0.18266	0.22819
173	82	-0.04687	-0.12022	0.19328	0.23247
173	83	-0.0398	-0.11303	0.19862	0.23205
173	84	-0.03041	-0.10837	0.20046	0.22989
173	85	-0.00404	-0.10765	0.18238	0.21234
173	86	0.00053	-0.17076	0.2272	0.28522
173	87	-0.13855	-0.25691	0.41427	0.5076
173	88	-0.24951	-0.40592	0.39005	0.62212
173	89	-0.36677	-0.27776	-0.2243	0.56784
173	90	-0.34099	0.02437	-0.34591	0.49893
174	-90	-1.965	0.68042	1.13008	3.06138
174	-89	3.90102	0.82373	1.59654	4.90056
174	-88	1.12629	-2.06666	1.99539	3.1803
174	-87	0.19862	-1.91499	0.23873	2.13609
174	-86	-3.29571	-1.62263	-3.48095	5.46375
174	-85	-1.8063	1.06957	-2.20058	3.07136
174	-84	0.21677	0.63828	0.13847	1.13454
174	-83	0.34859	-0.52883	0.08655	0.68793
174	-82	0.1623	-0.65847	-0.26445	0.72883
174	-81	-0.21796	-0.73356	-0.9476	1.3108
174	-80	0.16473	0.03621	-0.70258	0.74165
174	-79	0.02518	0.05845	-0.25892	0.27113
174	-78	0.01094	0.13347	-0.10844	0.17702
174	-77	0.01466	0.00573	0.01613	0.0964
174	-76	-0.16125	0.11415	-0.5187	0.58075
174	-75	0.31385	1.24729	-1.26738	1.93697
174	-74	1.14854	-0.77855	-2.10249	2.7103
174	-73	0.01377	-0.56761	-0.65786	0.87231
174	-72	0.00402	-0.18751	0.0022	0.30133
174	-71	0.12434	-0.46474	0.44583	0.73456
174	-70	-0.28774	-0.5297	-0.94042	1.22958
174	-69	0.07957	0.40164	-1.08804	1.18113
174	-68	-0.03522	0.33156	0.01355	0.54599
174	-67	-0.22037	1.00377	0.79409	1.47325
174	-66	2.94305	-0.34022	0.13195	3.70214
174	-65	0.00366	-0.98416	0.07878	1.12314
174	-64	-0.07219	0.626	0.07427	0.72075
174	-63	2.80013	2.16519	0.835	4.10445
174	-62	2.4697	-1.83098	0.86949	3.52813
174	-61	-1.16073	-0.325	-1.33857	2.96284
174	-60	3.17902	-2.95186	-2.589	6.30763
174	-59	-3.87639	-3.82077	2.23028	6.36126
174	-58	-8.36412	-0.56073	4.59241	10.34703
174	-57	-0.15485	8.15031	-0.43361	10.21244
174	-56	10.25442	-1.49589	-4.9751	12.86409
174	-55	-1.80477	-0.65388	3.01867	6.93603
174	-54	6.0761	3.79922	4.19039	9.74648
174	-53	3.91045	-5.40041	4.58154	8.59586
174	-52	-2.46643	2.60265	6.06725	9.69902
174	-51	7.92574	-0.61051	-2.5146	10.6802
174	-50	-0.29886	-1.92958	0.23287	2.04735
174	-49	-0.19321	-0.35213	-1.20653	1.39075
174	-48	-1.4505	1.58529	-5.34756	6.32715
174	-47	0.67283	-1.74165	-5.24685	6.53752
174	-46	-1.86653	-1.22766	-0.11692	3.44438
174	-45	-0.99889	1.99883	-1.37739	3.33885
174	-44	3.29413	12.11943	-5.3829	18.80034
174	-43	13.1422	-13.60037	0.97858	26.18206
174	-42	-12.31641	-1.459	1.40547	18.70773
174	-41	-0.02655	1.81443	0.71553	5.69444
174	-40	0.36814	0.34949	1.56229	4.54541
174	-39	-7.60613	0.61734	-9.78535	15.55026
174	-38	10.30882	-2.04324	-1.18826	18.48465
174	-37	-25.04129	-0.05905	8.86822	36.17353
174	-36	3.18008	4.88694	2.57796	8.39748
174	-35	-0.10248	0.72616	-3.41964	4.02356
174	-34	-2.11805	-0.66835	-1.51975	4.67812
174	-33	2.58783	-5.01885	-13.92619	19.19496
174	-32	-2.32302	-3.53798	-10.72043	15.04614
174	-31	-7.23086	2.52074	1.6748	11.1136
174	-30	9.81833	6.42568	-1.76429	14.50583
174	-29	0.95481	-9.40779	-2.91855	19.71788
174	-28	-0.55687	13.58405	-3.39761	15.48785
174	-27	37.14466	4.88357	7.8411	45.74367
174	-26	-19.98439	-54.1941	9.05008	71.85958
174	-25	-29.21757	26.23115	-6.66556	49.83997
174	-24	17.90787	29.49211	-8.42496	49.13507
174	-23	7.87783	-20.29927	33.40164	62.21317
174	-22	10.51115	8.83011	-2.78867	25.32708
174	-21	2.70196	-6.66275	-0.9193	13.50827
174	-20	19.25692	-10.3144	-13.77273	38.38264
174	-19	-62.32305	-17.7963	-33.70491	100.1267
174	-18	-21.57058	29.55748	10.79348	46.25948
174	-17	6.15425	-1.76885	5.86834	14.99755
174	-16	-0.93923	-4.40606	2.84347	13.90587
174	-15	-34.99839	-8.92729	30.24789	57.50862
174	-14	-9.1254	24.87079	20.11972	43.33311
174	-13	12.39635	-2.11698	14.71614	23.64127
174	-12	3.37984	-6.05091	-0.08791	9.40032
174	-11	-8.23185	-4.75531	4.48491	12.79068
174	-10	-0.65188	2.36277	3.51254	5.45406
174	-9	-0.99675	-0.23451	4.58333	5.83585
174	-8	-0.59764	1.36014	-1.31082	3.34388
174	-7	-2.85757	0.9203	-7.06532	9.45164
174	-6	2.7758	1.86222	-2.81372	5.99464
174	-5	0.43678	-1.82086	-0.72127	2.57318
174	-4	-1.38452	-0.04463	-0.16622	3.67838
174	-3	0.59361	0.90387	-0.09751	2.15555
174	-2	-3.85463	-2.33562	-0.94082	6.1371
174	-1	-2.19646	1.28671	0.56349	4.20524
174	0	-0.5108	-3.6374	-0.3292	4.0021
174	1	-7.97842	1.33513	-4.25094	12.34714
174	2	2.95474	2.07219	-1.499	5.92573
174	3	-0.57411	-0.00924	-0.35123	1.89412
174	4	0.92298	1.22129	1.71879	2.90902
174	5	0.07642	-0.60021	0.12226	1.14161
174	6	-0.27085	-0.57596	-0.75283	1.29728
174	7	-1.2372	1.41158	-0.02697	3.52819
174	8	1.04689	-0.42622	0.72164	1.94669
174	9	-1.26607	-0.73444	-0.175	2.04406
174	10	-0.37737	0.84277	0.44589	2.16269
174	11	-0.18947	-0.70184	-0.53141	1.36426
174	12	0.61043	-0.05327	-0.45766	1.36588
174	13	-0.24424	-0.48323	0.26142	0.69493
174	14	-0.0229	-0.37145	0.05621	0.51411
174	15	-1.03427	-0.60353	0.43167	1.70199
174	16	-0.57417	0.54338	-0.28692	1.15148
174	17	0.0534	0.3228	0.22467	0.45405
174	18	0.90251	-0.25496	0.58279	1.29312
174	19	-0.10745	-0.70529	0.76614	1.1765
174	20	-0.27628	0.34072	0.69521	0.89302
174	21	0.24107	0.09091	0.24658	0.45239
174	22	-0.12471	-0.37657	-0.03154	0.44695
174	23	-0.59157	-0.03296	-0.61546	1.00033
174	24	-0.02612	0.17836	-0.05577	0.24361
174	25	0.11008	0.35848	0.63448	0.88234
174	26	0.18665	-0.16446	0.74942	0.94125
174	27	-0.01571	0.36683	-0.02997	0.58694
174	28	1.27346	0.48757	-3.2522	4.48519
174	29	0.56528	-0.67461	-1.39456	1.99737
174	30	-0.15423	-0.03946	-0.00702	0.28106
174	31	0.17096	0.05347	0.33647	0.54869
174	32	-0.45343	0.03509	-0.16777	0.76102
174	33	1.14684	0.62644	-0.06637	1.71234
174	34	0.12151	-0.42123	0.2467	0.63637
174	35	-0.02541	-0.02517	0.10095	0.1216
174	36	0.04182	-0.01834	0.09902	0.12968
174	37	-0.00678	-0.04481	0.04586	0.09404
174	38	-0.67665	-0.41344	-0.21765	1.00163
174	39	-0.33006	0.53021	-0.25991	0.79199
174	40	-0.10602	-0.11392	-0.14356	0.31795
174	41	0.08105	-0.00285	0.12695	0.22448
174	42	0.15241	-0.54965	0.00992	0.7073
174	43	-0.63289	0.10438	-0.52776	1.00466
174	44	0.23808	0.03299	0.05312	0.37184
174	45	-1.32455	-1.10476	1.25452	2.62519
174	46	-0.7363	1.15198	0.93703	2.02257
174	47	0.0012	0.085	0.05891	0.12269
174	48	-0.00808	-0.01809	0.12246	0.13951
174	49	-0.04012	0.13007	0.17047	0.24249
174	50	0.03899	0.11345	-0.03612	0.14368
174	51	0.05992	-0.12326	-0.02899	0.1704
174	52	-0.03917	-0.21007	0.02396	0.21699
174	53	-0.32627	-1.01216	-0.10251	1.20032
174	54	-1.9598	0.67529	-1.02301	2.81437
174	55	0.12648	0.23971	-0.13474	0.35182
174	56	0.15831	-0.6223	-0.29758	0.84749
174	57	-2.38684	-0.01466	-0.50647	2.94203
174	58	-0.07199	0.61336	-0.11816	0.66587
174	59	-0.03406	-0.00917	-0.06261	0.09488
174	60	-0.03192	-0.09036	-0.0077	0.09859
174	61	-0.02143	-0.03627	0.01783	0.05888
174	62	-0.07594	-0.11823	-0.06196	0.16616
174	63	-0.33701	0.12979	-0.18157	0.47267
174	64	-0.01715	0.04452	0.05566	0.08709
174	65	-0.03233	-0.00391	0.10115	0.10693
174	66	-0.03558	-0.03819	0.11189	0.1237
174	67	-0.03094	-0.05945	0.10277	0.12272
174	68	-0.04195	-0.04775	0.10308	0.12477
174	69	0.16562	-0.03475	0.20653	0.3033
174	70	-0.00316	-0.22459	0.17308	0.29202
174	71	-0.03245	-0.11214	0.15143	0.19178
174	72	-0.04222	-0.09974	0.13018	0.16936
174	73	-0.0423	-0.09494	0.12252	0.16071
174	74	-0.04099	-0.10012	0.11076	0.1549
174	75	-0.04224	-0.1098	0.10905	0.16036
174	76	-0.0425	-0.11923	0.11536	0.17131
174	77	-0.04507	-0.12478	0.12764	0.18408
174	78	-0.0343	-0.12619	0.13977	0.1916
174	79	-0.0466	-0.13673	0.1564	0.21304
174	80	-0.04948	-0.13094	0.17243	0.22209
174	81	-0.0496	-0.12647	0.18731	0.23136
174	82	-0.04635	-0.11784	0.19818	0.23527
174	83	-0.03933	-0.11019	0.20317	0.2345
174	84	-0.02808	-0.10445	0.20411	0.23105
174	85	0.01011	-0.10242	0.18312	0.21122
174	86	0.01331	-0.17583	0.2296	0.29091
174	87	-0.13572	-0.26079	0.38532	0.48576
174	88	-0.26051	-0.38874	0.38356	0.61069
174	89	-0.35741	-0.26166	-0.21475	0.54744
174	90	-0.33584	0.01541	-0.34283	0.4932
175	-90	-1.98703	0.65418	1.13978	3.07358
175	-89	3.87879	0.76435	1.72812	4.93545
175	-88	1.05157	-2.05018	1.97139	3.11763
175	-87	0.31519	-1.73726	0.17156	1.96319
175	-86	-2.18919	-1.45107	-3.54612	4.73293
175	-85	-1.20302	0.93583	-2.35497	2.83631
175	-84	0.17068	0.43838	-0.14172	0.80741
175	-83	0.30827	-0.43879	-0.01972	0.5778
175	-82	0.18079	-0.63531	-0.35943	0.75396
175	-81	-0.00623	-0.6201	-0.7504	1.01918
175	-80	0.11313	-0.06117	-0.51246	0.53368
175	-79	0.04579	0.00182	-0.2194	0.22819
175	-78	0.08501	0.15102	-0.14727	0.24322
175	-77	0.052	-0.01098	-0.04658	0.12598
175	-76	0.0224	0.25943	-0.30525	0.41884
175	-75	0.74434	1.81136	-1.23421	2.52266
175	-74	2.33191	-1.15051	-2.37295	3.90076
175	-73	0.02506	-0.82816	-0.71816	1.10205
175	-72	-0.00469	-0.38461	-0.07241	0.41445
175	-71	-0.10609	-0.31856	0.15152	0.39289
175	-70	-0.04773	-0.23665	-0.51615	0.59873
175	-69	0.21616	0.31791	-0.62443	0.77114
175	-68	0.06955	-0.1108	-0.26462	0.54522
175	-67	-0.60813	0.97393	0.39189	1.51395
175	-66	3.29188	-0.22811	0.75098	4.12019
175	-65	-0.12509	-1.02705	0.38608	1.21751
175	-64	-0.06918	0.58613	0.72178	1.0243
175	-63	1.31345	1.52939	1.34101	2.65445
175	-62	0.57801	-0.58361	0.29226	1.42257
175	-61	-0.4493	0.35041	-2.93652	3.74637
175	-60	4.55007	-4.21039	1.09511	7.52059
175	-59	-4.21554	-4.80697	-0.00611	6.76939
175	-58	-9.82801	0.95695	-2.34469	10.81637
175	-57	-1.23017	7.87191	-2.40261	10.07366
175	-56	9.76536	-2.47241	5.0212	12.94128
175	-55	-7.22828	-1.60723	2.31663	11.80938
175	-54	4.72605	2.96049	2.85894	7.8318
175	-53	-2.73783	-7.91654	5.62641	11.95896
175	-52	-11.59677	5.58258	4.17117	16.5588
175	-51	7.93239	0.85506	6.21371	12.96648
175	-50	-0.2664	-0.97476	0.6212	1.30791
175	-49	0.16971	0.42341	-0.32571	0.68745
175	-48	5.29348	8.25223	-2.72301	12.16422
175	-47	13.03908	-9.06224	-4.65939	21.05789
175	-46	-5.98707	-1.36863	-1.04135	7.29088
175	-45	-1.07346	2.68586	0.02122	3.18922
175	-44	6.49692	9.70121	5.15471	15.98079
175	-43	5.66003	-11.6205	6.10187	19.10131
175	-42	-2.54256	-0.47895	-6.2258	9.08104
175	-41	-7.19667	-1.19305	-1.49546	10.06636
175	-40	-1.81358	4.74974	-0.84916	5.63338
175	-39	7.5719	4.53908	-9.15793	14.07596
175	-38	7.0042	-10.13275	-2.2557	16.11979
175	-37	-15.33352	1.13757	-9.47766	23.20485
175	-36	2.74779	4.95525	0.64845	7.862
175	-35	9.59055	19.00985	-13.10431	33.1526
175	-34	14.61671	-17.41523	-35.77522	52.97872
175	-33	-1.1741	8.10458	0.44587	28.22623
175	-32	16.14747	-10.97195	-15.12046	28.94575
175	-31	-12.7987	-11.97941	-0.04948	23.50238
175	-30	1.63165	9.7033	11.96285	19.99236
175	-29	-3.86459	-3.6854	-0.28677	11.60606
175	-28	14.81093	24.3197	-8.8302	37.72156
175	-27	32.64646	-23.93715	2.59482	51.25676
175	-26	-24.46749	-41.8614	3.32811	59.93649
175	-25	-60.48881	45.39135	-5.39862	99.11396
175	-24	63.56436	-2.92424	6.39541	97.88414
175	-23	-29.88993	-6.33305	-22.87231	87.18633
175	-22	8.28358	10.8778	2.05703	27.14575
175	-21	0.50598	-8.76757	3.34083	15.10812
175	-20	0.40088	16.87663	1.04781	24.64997
175	-19	50.31825	10.61652	-36.70428	95.7426
175	-18	14.0456	-26.43227	-57.01655	100.95085
175	-17	-22.22674	-6.95357	10.80943	33.52107
175	-16	3.05977	-1.74996	2.40682	35.24094
175	-15	-34.90738	5.03368	-23.28263	58.43286
175	-14	-12.90545	0.00701	-3.20951	27.78903
175	-13	-6.98324	8.51056	16.04718	24.29826
175	-12	10.20943	-0.64162	10.42499	19.12619
175	-11	-6.26277	-6.2874	1.95455	12.29716
175	-10	-2.3316	-0.79953	5.30163	9.529
175	-9	-11.54597	3.78544	5.75155	16.40533
175	-8	2.72276	7.06281	-2.14821	9.40072
175	-7	9.85576	1.42421	-5.33726	15.12173
175	-6	0.72044	-2.9256	1.1594	4.49285
175	-5	0.11894	-0.68741	-0.09057	0.85062
175	-4	-4.58206	-2.38228	-1.25225	7.28218
175	-3	0.02498	3.8676	-0.00684	5.85392
175	-2	1.48298	-1.50536	-0.67772	3.08202
175	-1	-0.51853	-0.02863	-1.37049	1.58511
175	0	-1.0409	0.2867	-1.225	1.7103
175	1	-0.0038	2.30317	-0.75417	3.01212
175	2	2.29609	-0.20805	1.20235	3.3341
175	3	-1.08908	-1.14292	-0.36168	2.41051
175	4	-3.3418	1.74158	-0.74518	5.16575
